Date,DNI,data_value
2024-06-28 16:30:00,377.0,22.17
2024-06-28 17:00:00,315.0,22.1
2024-06-28 17:30:00,236.0,18.16
2024-06-28 18:00:00,150.0,19.2
2024-06-28 18:30:00,146.0,20.08
2024-06-28 19:00:00,94.0,14.98
2024-06-28 19:30:00,36.0,16.330000000000002
2024-06-28 20:00:00,1.0,9.96
2024-06-28 20:30:00,0.0,11.37
2024-06-28 21:00:00,0.0,10.15
2024-06-28 21:30:00,0.0,9.0
2024-06-28 22:00:00,0.0,10.0
2024-06-28 22:30:00,0.0,12.41
2024-06-28 23:00:00,0.0,10.68
2024-06-28 23:30:00,0.0,9.43
2024-06-29 00:00:00,0.0,8.69
2024-06-29 00:30:00,0.0,10.13
2024-06-29 01:00:00,0.0,9.43
2024-06-29 01:30:00,0.0,7.930000000000001
2024-06-29 02:00:00,0.0,7.63
2024-06-29 02:30:00,0.0,7.9
2024-06-29 03:00:00,0.0,8.89
2024-06-29 03:30:00,0.0,7.63
2024-06-29 04:00:00,12.0,7.48
2024-06-29 04:30:00,58.0,7.63
2024-06-29 05:00:00,118.0,9.89
2024-06-29 05:30:00,169.0,14.03
2024-06-29 06:00:00,228.0,14.22
2024-06-29 06:30:00,337.0,18.94
2024-06-29 07:00:00,218.0,17.88
2024-06-29 07:30:00,429.0,16.04
2024-06-29 08:00:00,335.0,21.0
2024-06-29 08:30:00,500.0,24.16
2024-06-29 09:00:00,424.0,23.82
2024-06-29 09:30:00,404.0,22.8
2024-06-29 10:00:00,392.0,22.13
2024-06-29 10:30:00,739.0,31.83
2024-06-29 11:00:00,823.0,33.22
2024-06-29 11:30:00,839.0,34.02
2024-06-29 12:00:00,901.0,33.33
2024-06-29 12:30:00,852.0,33.34
2024-06-29 13:00:00,867.0,33.2
2024-06-29 13:30:00,816.0,32.96
2024-06-29 14:00:00,606.0,31.02
2024-06-29 14:30:00,708.0,31.91
2024-06-29 15:00:00,629.0,29.03
2024-06-29 15:30:00,587.0,29.27
2024-06-29 16:00:00,472.0,25.88
2024-06-29 16:30:00,380.0,24.29
2024-06-29 17:00:00,321.0,21.62
2024-06-29 17:30:00,245.0,21.0
2024-06-29 18:00:00,154.0,19.37
2024-06-29 18:30:00,66.0,18.38
2024-06-29 19:00:00,50.0,17.240000000000002
2024-06-29 19:30:00,15.0,16.93
2024-06-29 20:00:00,1.0,16.64
2024-06-29 20:30:00,0.0,16.07
2024-06-29 21:00:00,0.0,15.52
2024-06-29 21:30:00,0.0,15.17
2024-06-29 22:00:00,0.0,14.82
2024-06-29 22:30:00,0.0,7.43
2024-06-29 23:00:00,0.0,14.83
2024-06-29 23:30:00,0.0,14.59
2024-06-30 00:00:00,0.0,14.66
2024-06-30 00:30:00,0.0,14.59
2024-06-30 01:00:00,0.0,14.5
2024-06-30 01:30:00,0.0,14.24
2024-06-30 02:00:00,0.0,13.97
2024-06-30 02:30:00,0.0,13.59
2024-06-30 03:00:00,0.0,13.22
2024-06-30 03:30:00,0.0,10.15
2024-06-30 04:00:00,8.0,9.31
2024-06-30 04:30:00,62.0,13.21
2024-06-30 05:00:00,93.0,12.47
2024-06-30 05:30:00,111.0,4.94
2024-06-30 06:00:00,138.0,13.34
2024-06-30 06:30:00,191.0,14.48
2024-06-30 07:00:00,310.0,17.52
2024-06-30 07:30:00,268.0,15.78
2024-06-30 08:00:00,284.0,16.52
2024-06-30 08:30:00,286.0,19.81
2024-06-30 09:00:00,230.0,18.12
2024-06-30 09:30:00,220.0,17.02
2024-06-30 10:00:00,246.0,18.71
2024-06-30 10:30:00,185.0,18.37
2024-06-30 11:00:00,489.0,23.63
2024-06-30 11:30:00,267.0,21.13
2024-06-30 12:00:00,258.0,21.6
2024-06-30 12:30:00,285.0,20.8
2024-06-30 13:00:00,251.0,21.32
2024-06-30 13:30:00,142.0,19.47
2024-06-30 14:00:00,458.0,22.38
2024-06-30 14:30:00,376.0,19.79
2024-06-30 15:00:00,164.0,18.76
2024-06-30 15:30:00,279.0,18.34
2024-06-30 16:00:00,245.0,17.650000000000002
2024-06-30 16:30:00,225.0,17.87
2024-06-30 17:00:00,179.0,17.14
2024-06-30 17:30:00,122.0,16.41
2024-06-30 18:00:00,114.0,15.93
2024-06-30 18:30:00,60.0,15.2
2024-06-30 19:00:00,34.0,14.61
2024-06-30 19:30:00,13.0,13.85
2024-06-30 20:00:00,1.0,13.24
2024-06-30 20:30:00,0.0,12.71
2024-06-30 21:00:00,0.0,12.18
2024-06-30 21:30:00,0.0,11.67
2024-06-30 22:00:00,0.0,11.15
2024-06-30 22:30:00,0.0,8.97
2024-06-30 23:00:00,0.0,9.71
2024-06-30 23:30:00,0.0,8.55
