Date,DNI,data_value
2024-07-28 15:30:00,565.0,28.2
2024-07-28 16:00:00,718.0,26.81
2024-07-28 16:30:00,544.0,25.13
2024-07-28 17:00:00,555.0,23.23
2024-07-28 17:30:00,288.0,22.34
2024-07-28 18:00:00,290.0,22.16
2024-07-28 18:30:00,237.0,21.38
2024-07-28 19:00:00,117.0,18.97
2024-07-28 19:30:00,15.0,17.76
2024-07-28 20:00:00,0.0,17.78
2024-07-28 20:30:00,0.0,15.25
2024-07-28 21:00:00,0.0,15.11
2024-07-28 21:30:00,0.0,15.0
2024-07-28 22:00:00,0.0,14.62
2024-07-28 22:30:00,0.0,12.78
2024-07-28 23:00:00,0.0,12.66
2024-07-28 23:30:00,0.0,13.15
2024-07-29 00:00:00,0.0,13.43
2024-07-29 00:30:00,0.0,12.07
2024-07-29 01:00:00,0.0,11.22
2024-07-29 01:30:00,0.0,11.63
2024-07-29 02:00:00,0.0,10.16
2024-07-29 02:30:00,0.0,11.21
2024-07-29 03:00:00,0.0,8.17
2024-07-29 03:30:00,0.0,11.22
2024-07-29 04:00:00,0.0,9.73
2024-07-29 04:30:00,0.0,10.3
2024-07-29 05:00:00,48.0,11.46
2024-07-29 05:30:00,296.0,12.43
2024-07-29 06:00:00,444.0,14.05
2024-07-29 06:30:00,532.0,15.53
2024-07-29 07:00:00,588.0,18.05
2024-07-29 07:30:00,658.0,20.37
2024-07-29 08:00:00,683.0,23.07
2024-07-29 08:30:00,727.0,24.81
2024-07-29 09:00:00,752.0,26.75
2024-07-29 09:30:00,786.0,28.94
2024-07-29 10:00:00,789.0,30.71
2024-07-29 10:30:00,713.0,30.77
2024-07-29 11:00:00,482.0,33.93
2024-07-29 11:30:00,625.0,34.7
2024-07-29 12:00:00,801.0,33.730000000000004
2024-07-29 12:30:00,863.0,35.14
2024-07-29 13:00:00,858.0,34.63
2024-07-29 13:30:00,815.0,35.03
2024-07-29 14:00:00,826.0,34.02
2024-07-29 14:30:00,809.0,33.06
2024-07-29 15:00:00,821.0,33.26
2024-07-29 15:30:00,762.0,33.75
2024-07-29 16:00:00,798.0,33.11
2024-07-29 16:30:00,719.0,33.26
2024-07-29 17:00:00,625.0,31.32
2024-07-29 17:30:00,304.0,27.49
2024-07-29 18:00:00,478.0,26.5
2024-07-29 18:30:00,112.0,24.16
2024-07-29 19:00:00,169.0,24.61
2024-07-29 19:30:00,14.0,22.16
2024-07-29 20:00:00,0.0,20.28
2024-07-29 20:30:00,0.0,19.94
2024-07-29 21:00:00,0.0,17.95
2024-07-29 21:30:00,0.0,19.19
2024-07-29 22:00:00,0.0,17.38
2024-07-29 22:30:00,0.0,19.94
2024-07-29 23:00:00,0.0,16.07
2024-07-29 23:30:00,0.0,18.71
2024-07-30 00:00:00,0.0,16.21
2024-07-30 00:30:00,0.0,15.93
2024-07-30 01:00:00,0.0,15.65
2024-07-30 01:30:00,0.0,15.39
2024-07-30 02:00:00,0.0,12.59
2024-07-30 02:30:00,0.0,15.81
2024-07-30 03:00:00,0.0,13.99
2024-07-30 03:30:00,0.0,14.12
2024-07-30 04:00:00,0.0,13.05
2024-07-30 04:30:00,0.0,13.78
2024-07-30 05:00:00,103.0,15.08
2024-07-30 05:30:00,22.0,15.09
2024-07-30 06:00:00,73.0,16.080000000000002
2024-07-30 06:30:00,0.0,16.65
2024-07-30 07:00:00,33.0,19.17
2024-07-30 07:30:00,265.0,21.89
2024-07-30 08:00:00,385.0,26.42
2024-07-30 08:30:00,431.0,28.67
2024-07-30 09:00:00,645.0,21.14
2024-07-30 09:30:00,590.0,32.13
2024-07-30 10:00:00,700.0,22.72
2024-07-30 10:30:00,783.0,34.12
2024-07-30 11:00:00,733.0,36.11
2024-07-30 11:30:00,575.0,36.29
2024-07-30 12:00:00,812.0,37.76
2024-07-30 12:30:00,833.0,37.27
2024-07-30 13:00:00,839.0,36.29
2024-07-30 13:30:00,808.0,37.34
2024-07-30 14:00:00,851.0,36.32
2024-07-30 14:30:00,727.0,28.62
2024-07-30 15:00:00,564.0,34.7
2024-07-30 15:30:00,195.0,33.11
2024-07-30 16:00:00,596.0,31.44
2024-07-30 16:30:00,628.0,26.9
2024-07-30 17:00:00,603.0,29.64
2024-07-30 17:30:00,234.0,27.1
2024-07-30 18:00:00,41.0,23.25
2024-07-30 18:30:00,227.0,22.03
2024-07-30 19:00:00,93.0,20.82
2024-07-30 19:30:00,0.0,19.49
2024-07-30 20:00:00,0.0,18.62
2024-07-30 20:30:00,0.0,17.95
2024-07-30 21:00:00,0.0,17.080000000000002
2024-07-30 21:30:00,0.0,16.81
2024-07-30 22:00:00,0.0,16.51
2024-07-30 22:30:00,0.0,16.56
2024-07-30 23:00:00,0.0,16.41
2024-07-30 23:30:00,0.0,15.42
2024-07-31 00:00:00,0.0,15.45
2024-07-31 00:30:00,0.0,10.93
2024-07-31 01:00:00,0.0,15.6
2024-07-31 01:30:00,0.0,14.72
2024-07-31 02:00:00,0.0,14.47
2024-07-31 02:30:00,0.0,14.48
2024-07-31 03:00:00,0.0,14.21
2024-07-31 03:30:00,0.0,14.67
2024-07-31 04:00:00,0.0,14.08
2024-07-31 04:30:00,0.0,13.26
2024-07-31 05:00:00,0.0,13.29
2024-07-31 05:30:00,10.0,14.4
2024-07-31 06:00:00,202.0,18.52
2024-07-31 06:30:00,411.0,20.92
2024-07-31 07:00:00,506.0,23.56
2024-07-31 07:30:00,529.0,25.75
2024-07-31 08:00:00,361.0,26.4
2024-07-31 08:30:00,645.0,29.99
2024-07-31 09:00:00,470.0,31.35
2024-07-31 09:30:00,689.0,32.76
2024-07-31 10:00:00,761.0,32.32
2024-07-31 10:30:00,744.0,33.64
2024-07-31 11:00:00,738.0,34.9
2024-07-31 11:30:00,701.0,35.62
2024-07-31 12:00:00,716.0,37.43
2024-07-31 12:30:00,715.0,36.76
2024-07-31 13:00:00,378.0,35.800000000000004
2024-07-31 13:30:00,38.0,32.32
2024-07-31 14:00:00,0.0,28.37
2024-07-31 14:30:00,138.0,32.57
2024-07-31 15:00:00,100.0,30.72
2024-07-31 15:30:00,647.0,33.75
2024-07-31 16:00:00,250.0,30.79
2024-07-31 16:30:00,435.0,28.63
2024-07-31 17:00:00,294.0,26.86
2024-07-31 17:30:00,277.0,31.02
2024-07-31 18:00:00,335.0,29.93
2024-07-31 18:30:00,101.0,23.59
2024-07-31 19:00:00,27.0,22.19
2024-07-31 19:30:00,0.0,21.2
2024-07-31 20:00:00,0.0,20.81
2024-07-31 20:30:00,0.0,20.42
2024-07-31 21:00:00,0.0,20.04
2024-07-31 21:30:00,0.0,19.68
2024-07-31 22:00:00,0.0,19.07
2024-07-31 22:30:00,0.0,18.71
2024-07-31 23:00:00,0.0,18.1
2024-07-31 23:30:00,0.0,17.13
